风电设备,日月股份,491.000 ,2002.000 ,2.597 ,29.250 ,1.260 ,8.580 ,0.520 ,21.450 ,51110.000 ,11330.000 ,9790.000 ,104070.000 ,21080.000 ,0.203 ,82990.000 ,5020.000 ,-7270.000 ,26310.000 ,24050.000 ,8.000 ,11.000 ,10.000 ,13.287 ,15.944 ,10.629 ,
风电设备,日月股份,491.000 ,2001.000 ,2.646 ,28.450 ,0.920 ,6.250 ,0.640 ,17.690 ,37340.000 ,8230.000 ,7020.000 ,75130.000 ,23260.000 ,0.310 ,51870.000 ,5320.000 ,-6430.000 ,-1640.000 ,-2750.000 ,8.000 ,11.000 ,10.000 ,12.905 ,15.486 ,10.324 ,
风电设备,禾望电气,492.000 ,2005.000 ,2.324 ,27.630 ,0.410 ,6.850 ,0.120 ,6.130 ,12830.000 ,1970.000 ,1770.000 ,50970.000 ,21020.000 ,0.412 ,29950.000 ,5277.710 ,-4750.000 ,4710.000 ,4917.200 ,8.000 ,11.000 ,10.000 ,12.823 ,15.388 ,10.259 ,
风电设备,禾望电气,492.000 ,2004.000 ,2.450 ,28.470 ,0.230 ,6.660 ,0.010 ,3.450 ,7980.000 ,1190.000 ,9834.660 ,47710.000 ,18730.000 ,0.393 ,28980.000 ,329.710 ,-3940.000 ,3640.000 ,-2660.160 ,8.000 ,11.000 ,10.000 ,12.756 ,15.308 ,10.205 ,
风电设备,禾望电气,492.000 ,2003.000 ,2.586 ,28.390 ,0.150 ,6.610 ,-0.100 ,2.320 ,3380.000 ,7151.680 ,6567.040 ,44600.000 ,15870.000 ,0.356 ,28720.000 ,-4304.280 ,-1340.000 ,2090.000 ,3136.640 ,8.000 ,11.000 ,10.000 ,12.722 ,15.266 ,10.177 ,
风电设备,禾望电气,492.000 ,2002.000 ,2.597 ,28.920 ,0.630 ,6.450 ,0.320 ,10.260 ,23390.000 ,2850.000 ,2670.000 ,42470.000 ,14490.000 ,0.341 ,27980.000 ,1410.000 ,-2670.000 ,1180.000 ,-820.090 ,8.000 ,11.000 ,10.000 ,12.839 ,15.407 ,10.272 ,
风电设备,禾望电气,492.000 ,2001.000 ,2.646 ,29.380 ,0.570 ,6.380 ,0.020 ,9.440 ,15470.000 ,2710.000 ,2460.000 ,49540.000 ,20880.000 ,0.421 ,28670.000 ,661.560 ,-2380.000 ,6231.190 ,-1690.000 ,8.000 ,11.000 ,10.000 ,12.795 ,15.354 ,10.236 ,
风电设备,天顺风能,493.000 ,2005.000 ,2.324 ,27.970 ,0.578 ,4.150 ,0.160 ,14.460 ,52200.000 ,11810.000 ,10310.000 ,152630.000 ,77010.000 ,0.505 ,75620.000 ,2900.000 ,7253.470 ,-2740.000 ,8915.530 ,8.000 ,11.000 ,10.000 ,12.405 ,14.886 ,9.924 ,
风电设备,天顺风能,493.000 ,2004.000 ,2.450 ,29.320 ,0.450 ,4.010 ,0.170 ,11.260 ,32930.000 ,9340.000 ,7990.000 ,151640.000 ,78470.000 ,0.517 ,73170.000 ,3050.000 ,1730.000 ,-3320.000 ,1460.000 ,8.000 ,11.000 ,10.000 ,12.393 ,14.872 ,9.914 ,
风电设备,天顺风能,493.000 ,2003.000 ,2.586 ,27.830 ,0.281 ,4.060 ,0.130 ,7.160 ,13940.000 ,6050.000 ,4970.000 ,156260.000 ,81910.000 ,0.524 ,74340.000 ,2260.000 ,2550.000 ,-1797.810 ,4630.000 ,8.000 ,11.000 ,10.000 ,12.398 ,14.878 ,9.919 ,
风电设备,天顺风能,493.000 ,2002.000 ,2.597 ,28.100 ,0.600 ,3.750 ,0.130 ,16.800 ,81000.000 ,13140.000 ,10500.000 ,147480.000 ,78580.000 ,0.533 ,68900.000 ,2380.000 ,-9100.000 ,2760.000 ,-3960.000 ,8.000 ,11.000 ,10.000 ,12.387 ,14.865 ,9.910 ,
风电设备,天顺风能,493.000 ,2001.000 ,2.646 ,27.790 ,0.459 ,3.620 ,-0.250 ,13.140 ,54750.000 ,9940.000 ,8090.000 ,144700.000 ,78510.000 ,0.543 ,66190.000 ,-4390.000 ,-4700.000 ,5400.000 ,-3690.000 ,8.000 ,11.000 ,10.000 ,12.275 ,14.730 ,9.820 ,
风电设备,泰胜风能,494.000 ,2005.000 ,2.324 ,27.450 ,0.285 ,3.790 ,0.050 ,7.700 ,23440.000 ,2420.000 ,2050.000 ,54960.000 ,27510.000 ,0.501 ,27460.000 ,3297.860 ,9936.880 ,-7007.510 ,6227.230 ,8.000 ,11.000 ,10.000 ,12.279 ,14.734 ,9.823 ,
风电设备,泰胜风能,494.000 ,2004.000 ,2.450 ,29.020 ,0.248 ,3.750 ,0.100 ,6.670 ,13940.000 ,2100.000 ,1790.000 ,50420.000 ,23230.000 ,0.461 ,27190.000 ,7339.760 ,730.210 ,-6572.270 ,1497.700 ,8.000 ,11.000 ,10.000 ,12.283 ,14.739 ,9.826 ,
风电设备,泰胜风能,494.000 ,2003.000 ,2.586 ,28.640 ,0.106 ,3.710 ,-0.070 ,2.900 ,3530.000 ,9139.180 ,7628.850 ,47190.000 ,20270.000 ,0.430 ,26920.000 ,-5274.530 ,-571.420 ,-21.680 ,-5867.630 ,8.000 ,11.000 ,10.000 ,12.231 ,14.677 ,9.785 ,
风电设备,泰胜风能,494.000 ,2002.000 ,2.597 ,27.970 ,0.485 ,3.600 ,-0.100 ,14.250 ,36040.000 ,4290.000 ,3490.000 ,48530.000 ,22390.000 ,0.461 ,26140.000 ,-7264.990 ,1460.000 ,-6462.570 ,872.730 ,8.000 ,11.000 ,10.000 ,12.266 ,14.720 ,9.813 ,
风电设备,泰胜风能,494.000 ,2001.000 ,2.646 ,28.870 ,0.315 ,3.430 ,0.020 ,9.440 ,22350.000 ,2830.000 ,2260.000 ,51690.000 ,26780.000 ,0.518 ,24910.000 ,1483.320 ,-874.020 ,-6399.280 ,-5789.970 ,8.000 ,11.000 ,10.000 ,12.273 ,14.727 ,9.818 ,
风电设备,湘电股份,495.000 ,2005.000 ,2.324 ,27.790 ,0.070 ,3.360 ,0.080 ,2.180 ,30100.000 ,1270.000 ,7584.130 ,124150.000 ,79290.000 ,0.639 ,44860.000 ,9462.780 ,-1130.000 ,-3490.000 ,-3670.000 ,8.000 ,11.000 ,10.000 ,12.238 ,14.686 ,9.790 ,
风电设备,湘电股份,495.000 ,2004.000 ,2.450 ,29.090 ,0.060 ,3.350 ,0.190 ,1.820 ,21470.000 ,9429.430 ,6334.940 ,121670.000 ,77100.000 ,0.634 ,44570.000 ,2220.000 ,5859.340 ,-2670.000 ,1349.480 ,8.000 ,11.000 ,10.000 ,12.278 ,14.734 ,9.823 ,
风电设备,湘电股份,495.000 ,2003.000 ,2.586 ,29.190 ,0.030 ,3.310 ,0.300 ,0.980 ,11650.000 ,5607.920 ,3040.710 ,127330.000 ,83230.000 ,0.654 ,44100.000 ,3500.000 ,7559.050 ,-3131.400 ,3940.000 ,8.000 ,11.000 ,10.000 ,12.323 ,14.788 ,9.858 ,
风电设备,湘电股份,495.000 ,2002.000 ,2.597 ,28.060 ,0.080 ,2.900 ,0.090 ,2.790 ,46960.000 ,1410.000 ,7526.140 ,127420.000 ,94300.000 ,0.740 ,33120.000 ,8352.060 ,8800.000 ,-8140.000 ,1500.000 ,8.000 ,11.000 ,10.000 ,12.247 ,14.696 ,9.797 ,
风电设备,湘电股份,495.000 ,2001.000 ,2.646 ,27.780 ,0.100 ,2.910 ,0.130 ,3.390 ,37660.000 ,1700.000 ,9115.610 ,130900.000 ,97490.000 ,0.745 ,33410.000 ,1260.000 ,1480.000 ,-5740.000 ,-2990.000 ,8.000 ,11.000 ,10.000 ,12.270 ,14.724 ,9.816 ,
风电设备,明阳智能,508.000 ,2005.000 ,2.324 ,27.700 ,1.130 ,8.910 ,1.300 ,13.240 ,184300.000 ,25020.000 ,21610.000 ,580870.000 ,404640.000 ,0.697 ,176230.000 ,25380.000 ,-18290.000 ,-13260.000 ,-6170.000 ,9.000 ,12.000 ,12.000 ,15.187 ,18.225 ,12.150 ,
风电设备,明阳智能,508.000 ,2004.000 ,2.450 ,28.650 ,0.550 ,8.390 ,0.080 ,6.610 ,111450.000 ,11880.000 ,10410.000 ,562070.000 ,395660.000 ,0.704 ,166410.000 ,1650.000 ,-11700.000 ,-10740.000 ,-20780.000 ,9.000 ,12.000 ,12.000 ,14.780 ,17.735 ,11.824 ,
风电设备,明阳智能,508.000 ,2003.000 ,2.586 ,28.120 ,0.140 ,8.110 ,-0.790 ,1.700 ,43340.000 ,3350.000 ,2560.000 ,516400.000 ,355320.000 ,0.688 ,161080.000 ,-15450.000 ,1750.000 ,2501.820 ,-13450.000 ,9.000 ,12.000 ,12.000 ,14.505 ,17.406 ,11.604 ,
风电设备,明阳智能,508.000 ,2002.000 ,2.597 ,29.040 ,0.950 ,7.750 ,1.940 ,15.710 ,224570.000 ,14770.000 ,13740.000 ,516280.000 ,365430.000 ,0.708 ,150840.000 ,36310.000 ,-37630.000 ,51690.000 ,50370.000 ,9.000 ,12.000 ,12.000 ,15.149 ,18.179 ,12.119 ,
风电设备,明阳智能,508.000 ,2001.000 ,2.646 ,28.350 ,0.680 ,5.390 ,2.340 ,12.540 ,151260.000 ,9970.000 ,9330.000 ,414860.000 ,331430.000 ,0.799 ,83430.000 ,32920.000 ,-27660.000 ,-9850.000 ,-4590.000 ,9.000 ,12.000 ,12.000 ,14.825 ,17.790 ,11.860 ,
房地产开发,金地集团,510.000 ,2005.000 ,2.324 ,27.910 ,0.730 ,12.680 ,-0.170 ,5.750 ,538840.000 ,64710.000 ,33090.000 ,4621860.000 ,3618840.000 ,0.783 ,1003020.000 ,-7590.000 ,-81430.000 ,94390.000 ,5370.000 ,5.000 ,7.000 ,8.000 ,10.579 ,12.695 ,8.463 ,
房地产开发,金地集团,510.000 ,2004.000 ,2.450 ,28.650 ,0.400 ,12.360 ,-2.220 ,3.160 ,342740.000 ,34080.000 ,18250.000 ,4421590.000 ,3454530.000 ,0.781 ,967050.000 ,-100260.000 ,-53130.000 ,140300.000 ,-13090.000 ,5.000 ,7.000 ,8.000 ,10.052 ,12.062 ,8.041 ,
房地产开发,金地集团,510.000 ,2003.000 ,2.586 ,27.640 ,0.130 ,12.840 ,-1.140 ,0.980 ,73300.000 ,11120.000 ,5650.000 ,4290770.000 ,3338520.000 ,0.778 ,952250.000 ,-51340.000 ,-12440.000 ,64630.000 ,8430.840 ,5.000 ,7.000 ,8.000 ,10.365 ,12.438 ,8.292 ,
房地产开发,金地集团,510.000 ,2002.000 ,2.597 ,28.810 ,2.300 ,12.720 ,1.660 ,18.550 ,839820.000 ,200340.000 ,103980.000 ,4016300.000 ,3075920.000 ,0.766 ,940380.000 ,75150.000 ,-100370.000 ,117220.000 ,92010.000 ,5.000 ,7.000 ,8.000 ,11.218 ,13.462 ,8.975 ,
房地产开发,金地集团,510.000 ,2001.000 ,2.646 ,28.570 ,1.110 ,11.630 ,0.250 ,9.590 ,404390.000 ,117320.000 ,49920.000 ,3797890.000 ,2976910.000 ,0.784 ,820980.000 ,11120.000 ,-55440.000 ,99400.000 ,55080.000 ,5.000 ,7.000 ,8.000 ,10.584 ,12.700 ,8.467 ,
房地产开发,招商蛇口,515.000 ,2005.000 ,2.324 ,27.810 ,0.690 ,10.220 ,1.050 ,6.540 ,817580.000 ,124480.000 ,63510.000 ,8618460.000 ,5841940.000 ,0.678 ,2776520.000 ,83430.000 ,-169450.000 ,-35110.000 ,-121130.000 ,8.000 ,10.000 ,13.000 ,14.577 ,17.492 ,11.662 ,
房地产开发,招商蛇口,515.000 ,2004.000 ,2.450 ,28.340 ,0.470 ,10.010 ,0.350 ,4.430 ,446570.000 ,85090.000 ,42510.000 ,8296640.000 ,5636660.000 ,0.679 ,2659980.000 ,27740.000 ,-151550.000 ,73540.000 ,-50280.000 ,8.000 ,10.000 ,13.000 ,14.381 ,17.257 ,11.505 ,
房地产开发,招商蛇口,515.000 ,2003.000 ,2.586 ,27.820 ,0.050 ,10.230 ,-1.680 ,0.490 ,126720.000 ,15190.000 ,6700.000 ,7681330.000 ,5124450.000 ,0.667 ,2556880.000 ,-133050.000 ,16440.000 ,-17270.000 ,-133870.000 ,8.000 ,10.000 ,13.000 ,13.941 ,16.729 ,11.153 ,
房地产开发,招商蛇口,515.000 ,2002.000 ,2.597 ,27.730 ,1.460 ,10.210 ,3.490 ,14.400 ,1296210.000 ,241090.000 ,122530.000 ,7371570.000 ,4838000.000 ,0.656 ,2533570.000 ,276220.000 ,-48180.000 ,-78940.000 ,149100.000 ,8.000 ,10.000 ,13.000 ,15.243 ,18.291 ,12.194 ,
房地产开发,招商蛇口,515.000 ,2001.000 ,2.646 ,27.990 ,0.190 ,8.990 ,1.290 ,1.970 ,501180.000 ,52630.000 ,21920.000 ,7063250.000 ,4803200.000 ,0.680 ,2260050.000 ,102450.000 ,-44440.000 ,-80980.000 ,-22980.000 ,8.000 ,10.000 ,13.000 ,14.404 ,17.284 ,11.523 ,
房地产开发,保利发展,516.000 ,2005.000 ,2.324 ,28.660 ,1.130 ,13.740 ,-1.570 ,7.310 ,1384600.000 ,250660.000 ,135830.000 ,1400000.000 ,1090000.000 ,0.779 ,3089260.000 ,-187540.000 ,-205920.000 ,259420.000 ,-134050.000 ,6.000 ,10.000 ,13.000 ,13.768 ,16.522 ,11.015 ,
房地产开发,保利发展,516.000 ,2004.000 ,2.450 ,29.370 ,0.860 ,14.220 ,-2.070 ,5.560 ,899720.000 ,190750.000 ,102980.000 ,1380000.000 ,1080000.000 ,0.783 ,3042760.000 ,-248120.000 ,-83470.000 ,429630.000 ,98050.000 ,6.000 ,10.000 ,13.000 ,13.735 ,16.482 ,10.988 ,
房地产开发,保利发展,516.000 ,2003.000 ,2.586 ,29.040 ,0.210 ,13.560 ,-2.510 ,1.380 ,250870.000 ,51200.000 ,25010.000 ,1310000.000 ,1030000.000 ,0.786 ,2804760.000 ,-300500.000 ,-41540.000 ,253490.000 ,-88540.000 ,6.000 ,10.000 ,13.000 ,13.466 ,16.159 ,10.773 ,
房地产开发,保利发展,516.000 ,2002.000 ,2.597 ,27.530 ,2.420 ,13.370 ,1.270 ,17.100 ,2432080.000 ,525380.000 ,289480.000 ,1250000.000 ,9847370.000 ,7.878 ,2666380.000 ,151500.000 ,-69270.000 ,-18780.000 ,63450.000 ,6.000 ,10.000 ,13.000 ,17.440 ,20.928 ,13.952 ,
房地产开发,保利发展,516.000 ,2001.000 ,2.646 ,28.360 ,1.110 ,12.150 ,-1.520 ,8.140 ,1174820.000 ,244150.000 ,132040.000 ,1150000.000 ,8947410.000 ,7.780 ,2531590.000 ,-181580.000 ,-108620.000 ,125420.000 ,-164770.000 ,6.000 ,10.000 ,13.000 ,16.416 ,19.700 ,13.133 ,
房地产开发,滨江集团,517.000 ,2005.000 ,2.324 ,28.320 ,0.430 ,6.130 ,0.160 ,6.940 ,244360.000 ,31730.000 ,13250.000 ,1988370.000 ,1678930.000 ,0.844 ,309450.000 ,5010.000 ,-62710.000 ,42910.000 ,-14800.000 ,7.000 ,10.000 ,5.000 ,10.242 ,12.291 ,8.194 ,
房地产开发,滨江集团,517.000 ,2004.000 ,2.450 ,28.740 ,0.410 ,6.130 ,-0.300 ,6.650 ,193870.000 ,27690.000 ,12670.000 ,1887220.000 ,1579890.000 ,0.837 ,307330.000 ,-9420.000 ,-43790.000 ,48660.000 ,-4550.000 ,7.000 ,10.000 ,5.000 ,10.157 ,12.188 ,8.126 ,
房地产开发,滨江集团,517.000 ,2003.000 ,2.586 ,27.680 ,0.130 ,6.030 ,-0.200 ,2.140 ,74300.000 ,6600.000 ,3970.000 ,1822260.000 ,1534130.000 ,0.842 ,288130.000 ,-6370.000 ,-11520.000 ,-12850.000 ,-30740.000 ,7.000 ,10.000 ,5.000 ,10.152 ,12.182 ,8.122 ,
房地产开发,滨江集团,517.000 ,2002.000 ,2.597 ,28.060 ,0.750 ,5.900 ,-1.010 ,13.320 ,285970.000 ,47870.000 ,23280.000 ,1720160.000 ,1439710.000 ,0.837 ,280450.000 ,-31570.000 ,-31390.000 ,128090.000 ,65130.000 ,7.000 ,10.000 ,5.000 ,10.026 ,12.031 ,8.021 ,
房地产开发,滨江集团,517.000 ,2001.000 ,2.646 ,28.560 ,0.290 ,5.470 ,-1.510 ,5.230 ,129000.000 ,22160.000 ,8890.000 ,1672330.000 ,1414240.000 ,0.846 ,258090.000 ,-47030.000 ,-21700.000 ,72600.000 ,3870.000 ,7.000 ,10.000 ,5.000 ,9.794 ,11.753 ,7.835 ,
房地产开发,新湖中宝,523.000 ,2005.000 ,2.324 ,4.590 ,0.243 ,4.650 ,0.770 ,5.300 ,89890.000 ,23250.000 ,20520.000 ,1335760.000 ,929660.000 ,0.696 ,406100.000 ,66380.000 ,47050.000 ,-103460.000 ,9970.000 ,7.000 ,11.000 ,4.000 ,9.967 ,11.960 ,7.973 ,
房地产开发,新湖中宝,523.000 ,2004.000 ,2.450 ,5.760 ,0.240 ,4.600 ,0.600 ,5.210 ,74420.000 ,22630.000 ,20260.000 ,1306490.000 ,904910.000 ,0.693 ,401580.000 ,51510.000 ,39400.000 ,-88880.000 ,2040.000 ,7.000 ,11.000 ,4.000 ,9.940 ,11.928 ,7.952 ,
房地产开发,新湖中宝,523.000 ,2003.000 ,2.586 ,5.530 ,0.060 ,4.450 ,0.280 ,1.340 ,21370.000 ,4990.000 ,5090.000 ,1334120.000 ,944500.000 ,0.708 ,389620.000 ,23880.000 ,32710.000 ,-48480.000 ,8110.000 ,7.000 ,11.000 ,4.000 ,9.850 ,11.820 ,7.880 ,
房地产开发,新湖中宝,523.000 ,2002.000 ,2.597 ,6.140 ,0.380 ,4.400 ,0.590 ,8.850 ,137920.000 ,37360.000 ,31650.000 ,1356850.000 ,971560.000 ,0.716 ,385280.000 ,50390.000 ,-20820.000 ,-44880.000 ,-15310.000 ,7.000 ,11.000 ,4.000 ,9.953 ,11.944 ,7.963 ,
房地产开发,新湖中宝,523.000 ,2001.000 ,2.646 ,4.890 ,0.319 ,4.320 ,-0.070 ,7.650 ,80250.000 ,31970.000 ,27340.000 ,1527670.000 ,1148700.000 ,0.752 ,378960.000 ,-6400.000 ,-4940.000 ,5890.000 ,-5460.000 ,7.000 ,11.000 ,4.000 ,9.809 ,11.771 ,7.847 ,
房地产开发,金 融 街,530.000 ,2005.000 ,2.324 ,5.010 ,0.370 ,12.240 ,0.770 ,3.050 ,96660.000 ,17320.000 ,11140.000 ,1701170.000 ,1301270.000 ,0.765 ,399890.000 ,23080.000 ,35210.000 ,-89520.000 ,-31230.000 ,7.000 ,7.000 ,4.000 ,10.136 ,12.163 ,8.109 ,
房地产开发,金 融 街,530.000 ,2004.000 ,2.450 ,4.580 ,0.200 ,12.080 ,1.430 ,1.650 ,54730.000 ,10350.000 ,6040.000 ,1683490.000 ,1288630.000 ,0.765 ,394860.000 ,42660.000 ,18650.000 ,-65520.000 ,-4210.000 ,7.000 ,7.000 ,4.000 ,10.253 ,12.304 ,8.203 ,
房地产开发,金 融 街,530.000 ,2003.000 ,2.586 ,4.460 ,0.190 ,12.360 ,1.540 ,1.520 ,15140.000 ,7930.000 ,5570.000 ,1662040.000 ,1259570.000 ,0.758 ,402470.000 ,46110.000 ,17080.000 ,-59510.000 ,3680.000 ,7.000 ,7.000 ,4.000 ,10.347 ,12.416 ,8.277 ,
房地产开发,金 融 街,530.000 ,2002.000 ,2.597 ,6.270 ,0.840 ,12.180 ,3.310 ,7.020 ,181210.000 ,34610.000 ,24980.000 ,1692080.000 ,1294030.000 ,0.765 ,398050.000 ,98900.000 ,-4230.000 ,-16750.000 ,77910.000 ,7.000 ,7.000 ,4.000 ,10.787 ,12.945 ,8.630 ,
房地产开发,金 融 街,530.000 ,2001.000 ,2.646 ,5.100 ,0.300 ,11.640 ,0.050 ,2.610 ,105180.000 ,16080.000 ,9100.000 ,1692770.000 ,1302200.000 ,0.769 ,390560.000 ,1480.000 ,-3523.680 ,22350.000 ,23490.000 ,7.000 ,7.000 ,4.000 ,9.918 ,11.901 ,7.934 ,
房地产开发,首开股份,545.000 ,2005.000 ,2.324 ,5.590 ,0.209 ,10.130 ,3.680 ,2.050 ,439300.000 ,27640.000 ,6990.000 ,3182600.000 ,2535320.000 ,0.797 ,647280.000 ,94900.000 ,-27900.000 ,-118580.000 ,-51580.000 ,7.000 ,8.000 ,6.000 ,11.440 ,13.728 ,9.152 ,
房地产开发,首开股份,545.000 ,2004.000 ,2.450 ,5.740 ,0.288 ,10.580 ,3.800 ,2.770 ,333180.000 ,26670.000 ,8480.000 ,3215530.000 ,2563200.000 ,0.797 ,652330.000 ,98040.000 ,-20380.000 ,-42190.000 ,35470.000 ,7.000 ,8.000 ,6.000 ,11.579 ,13.894 ,9.263 ,
房地产开发,首开股份,545.000 ,2003.000 ,2.586 ,5.960 ,-0.078 ,10.200 ,0.790 ,-0.770 ,109140.000 ,4580.000 ,-1500.000 ,3155320.000 ,2532790.000 ,0.803 ,622530.000 ,20470.000 ,-15400.000 ,-44350.000 ,-39280.000 ,7.000 ,8.000 ,6.000 ,10.829 ,12.995 ,8.663 ,
房地产开发,首开股份,545.000 ,2002.000 ,2.597 ,5.230 ,1.131 ,10.310 ,2.170 ,11.420 ,442260.000 ,64090.000 ,31400.000 ,3278430.000 ,2636670.000 ,0.804 ,641760.000 ,55900.000 ,-33710.000 ,78770.000 ,100960.000 ,7.000 ,8.000 ,6.000 ,11.301 ,13.562 ,9.041 ,
房地产开发,首开股份,545.000 ,2001.000 ,2.646 ,5.750 ,0.468 ,9.670 ,-1.460 ,4.850 ,244070.000 ,28760.000 ,13750.000 ,3302910.000 ,2679620.000 ,0.811 ,623290.000 ,-37540.000 ,-36520.000 ,118420.000 ,44360.000 ,7.000 ,8.000 ,6.000 ,10.318 ,12.382 ,8.255 ,
房地产服务,招商积余,573.000 ,2005.000 ,2.324 ,21.230 ,0.360 ,8.050 ,-0.260 ,4.540 ,75910.000 ,5530.000 ,3820.000 ,167050.000 ,82330.000 ,0.493 ,84720.000 ,-2810.000 ,-756.270 ,-3230.000 ,-6110.000 ,7.000 ,4.000 ,4.000 ,8.113 ,9.735 ,6.490 ,
房地产服务,招商积余,573.000 ,2004.000 ,2.450 ,19.850 ,0.234 ,7.930 ,-0.410 ,2.960 ,47790.000 ,3640.000 ,2480.000 ,163600.000 ,80110.000 ,0.490 ,83490.000 ,-4390.000 ,367.980 ,-3020.000 ,-7370.000 ,7.000 ,4.000 ,4.000 ,8.063 ,9.675 ,6.450 ,
房地产服务,招商积余,573.000 ,2003.000 ,2.586 ,20.890 ,0.110 ,7.930 ,-0.670 ,1.400 ,22110.000 ,1640.000 ,1170.000 ,161530.000 ,77670.000 ,0.481 ,83860.000 ,-7120.000 ,757.520 ,4885.200 ,-6560.000 ,7.000 ,4.000 ,4.000 ,8.010 ,9.612 ,6.408 ,
房地产服务,招商积余,573.000 ,2002.000 ,2.597 ,19.740 ,0.410 ,7.830 ,0.930 ,5.340 ,86350.000 ,6260.000 ,4350.000 ,162890.000 ,79980.000 ,0.491 ,82910.000 ,9890.000 ,-1278.780 ,-10720.000 ,-9517.130 ,7.000 ,4.000 ,4.000 ,8.387 ,10.064 ,6.709 ,
房地产服务,招商积余,573.000 ,2001.000 ,2.646 ,21.210 ,0.309 ,7.730 ,-0.280 ,4.020 ,59780.000 ,4750.000 ,3300.000 ,161160.000 ,79320.000 ,0.492 ,81840.000 ,-2890.000 ,800.140 ,-7440.000 ,-10260.000 ,7.000 ,4.000 ,4.000 ,8.099 ,9.719 ,6.479 ,
公用事业,渤海股份,575.000 ,2005.000 ,2.324 ,20.180 ,0.047 ,5.640 ,0.220 ,0.830 ,11950.000 ,3643.070 ,1668.880 ,75930.000 ,51050.000 ,0.672 ,24880.000 ,7891.160 ,-1390.000 ,-1030.000 ,-1630.000 ,7.000 ,4.000 ,4.000 ,7.820 ,9.384 ,6.256 ,
公用事业,渤海股份,575.000 ,2004.000 ,2.450 ,19.310 ,0.057 ,5.670 ,0.170 ,0.990 ,8690.000 ,4174.050 ,1997.240 ,77660.000 ,52680.000 ,0.678 ,24980.000 ,5938.150 ,-4090.540 ,3552.720 ,5400.340 ,7.000 ,4.000 ,4.000 ,7.840 ,9.407 ,6.272 ,
公用事业,渤海股份,575.000 ,2003.000 ,2.586 ,19.390 ,0.034 ,5.750 ,-0.070 ,0.600 ,5520.000 ,4076.750 ,1204.870 ,90810.000 ,62310.000 ,0.686 ,28500.000 ,-2427.250 ,-3940.110 ,-4383.380 ,-1080.000 ,7.000 ,4.000 ,4.000 ,7.825 ,9.390 ,6.260 ,
公用事业,渤海股份,575.000 ,2002.000 ,2.597 ,19.780 ,0.057 ,5.720 ,0.410 ,1.000 ,18870.000 ,3244.320 ,2019.320 ,86830.000 ,58740.000 ,0.676 ,28090.000 ,1440.000 ,-2240.000 ,-4705.860 ,-1270.000 ,7.000 ,4.000 ,4.000 ,7.926 ,9.511 ,6.341 ,
公用事业,渤海股份,575.000 ,2001.000 ,2.646 ,20.570 ,0.070 ,5.730 ,-0.190 ,1.220 ,13260.000 ,4192.270 ,2449.880 ,85170.000 ,57140.000 ,0.671 ,28040.000 ,-6618.130 ,-1800.000 ,1816.310 ,-2280.000 ,7.000 ,4.000 ,4.000 ,7.803 ,9.364 ,6.242 ,
公用事业,国中水务,576.000 ,2005.000 ,2.324 ,20.680 ,0.005 ,2.090 ,0.100 ,0.220 ,2590.000 ,613.780 ,739.900 ,46830.000 ,12160.000 ,0.260 ,34670.000 ,1730.000 ,-1170.000 ,-61.250 ,5583.790 ,7.000 ,4.000 ,4.000 ,6.980 ,8.376 ,5.584 ,
公用事业,国中水务,576.000 ,2004.000 ,2.450 ,20.460 ,0.003 ,2.100 ,0.060 ,0.130 ,1650.000 ,185.860 ,451.880 ,47200.000 ,12270.000 ,0.260 ,34930.000 ,1030.000 ,-2270.000 ,923.090 ,-1150.000 ,7.000 ,4.000 ,4.000 ,6.995 ,8.394 ,5.596 ,
公用事业,国中水务,576.000 ,2003.000 ,2.586 ,19.590 ,-0.007 ,2.060 ,-0.020 ,-0.320 ,9378.990 ,-864.140 ,-1079.640 ,46780.000 ,12440.000 ,0.266 ,34340.000 ,-3229.550 ,-8728.360 ,2125.810 ,-9832.100 ,7.000 ,4.000 ,4.000 ,6.994 ,8.393 ,5.595 ,
公用事业,国中水务,576.000 ,2002.000 ,2.597 ,20.220 ,0.019 ,2.070 ,-0.130 ,0.890 ,3790.000 ,5975.750 ,3054.460 ,46970.000 ,12510.000 ,0.266 ,34460.000 ,-2170.000 ,369.260 ,1749.470 ,-1960.000 ,7.000 ,4.000 ,4.000 ,6.977 ,8.373 ,5.582 ,
公用事业,国中水务,576.000 ,2001.000 ,2.646 ,19.690 ,0.022 ,2.080 ,-0.130 ,1.060 ,2130.000 ,4789.360 ,3620.960 ,47170.000 ,12570.000 ,0.266 ,34600.000 ,-2110.000 ,-2860.000 ,3326.430 ,-4630.000 ,7.000 ,4.000 ,4.000 ,6.988 ,8.385 ,5.590 ,
公用事业,武汉控股,577.000 ,2005.000 ,2.324 ,20.680 ,0.300 ,7.780 ,0.180 ,3.880 ,15020.000 ,2250.000 ,2110.000 ,175000.000 ,117420.000 ,0.671 ,57590.000 ,1300.000 ,-14760.000 ,10080.000 ,-3370.000 ,7.000 ,4.000 ,4.000 ,8.227 ,9.872 ,6.581 ,
公用事业,武汉控股,577.000 ,2004.000 ,2.450 ,20.670 ,0.200 ,7.670 ,-0.020 ,2.670 ,9630.000 ,1560.000 ,1450.000 ,171510.000 ,114690.000 ,0.669 ,56830.000 ,-1635.400 ,-10800.000 ,7850.000 ,-3110.000 ,7.000 ,4.000 ,4.000 ,8.171 ,9.805 ,6.537 ,
